5181,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:31:28 PM,5,Microsoft-Windows-Install-Agent,2001,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
61,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:52:18 PM,4,Microsoft-Windows-Store,8001,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
2190,Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:57:29 PM,5,Microsoft-Windows-AppXDeployment-Server,617,/Windows/System32/winevt/Logs/Microsoft-Windows-AppXDeploymentServer%4Operational.evtx
5965,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 07:11:06 PM,4,Microsoft-Windows-Install-Agent,2002,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
1438,Microsoft-Windows-AppReadiness%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:58:33 PM,4,Microsoft-Windows-AppReadiness,205,/Windows/System32/winevt/Logs/Microsoft-Windows-AppReadiness%4Operational.evtx
428,Security.evtx,DESKTOP-M3M6D5D,08/05/2017 06:08:28 PM,0,Microsoft-Windows-Security-Auditing,4799,/Windows/System32/winevt/Logs/Security.evtx
111,System.evtx,WIN-R1F8H6CSVA3,08/05/2017 08:49:52 PM,4,Microsoft-Windows-Kernel-General,16,/Windows/System32/winevt/Logs/System.evtx
221,Microsoft-Windows-AppxPackaging%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:58:37 PM,3,Microsoft-Windows-AppxPackagingOM,216,/Windows/System32/winevt/Logs/Microsoft-Windows-AppxPackaging%4Operational.evtx
1181,Microsoft-Windows-AppxPackaging%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:32:55 PM,3,Microsoft-Windows-AppxPackagingOM,216,/Windows/System32/winevt/Logs/Microsoft-Windows-AppxPackaging%4Operational.evtx
2816,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:17:09 PM,4,Microsoft-Windows-Install-Agent,2002,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
1234,Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:51:56 PM,4,Microsoft-Windows-AppXDeployment-Server,635,/Windows/System32/winevt/Logs/Microsoft-Windows-AppXDeploymentServer%4Operational.evtx
190,Microsoft-Windows-Kernel-PnP%4Configuration.evtx,WIN-R1F8H6CSVA3,08/05/2017 08:48:56 PM,4,Microsoft-Windows-Kernel-PnP,400,/Windows/System32/winevt/Logs/Microsoft-Windows-Kernel-PnP%4Configuration.evtx
266,Microsoft-Windows-AppxPackaging%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:00:12 PM,3,Microsoft-Windows-AppxPackagingOM,216,/Windows/System32/winevt/Logs/Microsoft-Windows-AppxPackaging%4Operational.evtx
2838,Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:58:11 PM,5,Microsoft-Windows-AppXDeployment-Server,10001,/Windows/System32/winevt/Logs/Microsoft-Windows-AppXDeploymentServer%4Operational.evtx
3218,Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:58:29 PM,5,Microsoft-Windows-AppXDeployment-Server,614,/Windows/System32/winevt/Logs/Microsoft-Windows-AppXDeploymentServer%4Operational.evtx
1615,Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:53:36 PM,5,Microsoft-Windows-AppXDeployment-Server,827,/Windows/System32/winevt/Logs/Microsoft-Windows-AppXDeploymentServer%4Operational.evtx
1209,Microsoft-Windows-AppReadiness%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:58:14 PM,4,Microsoft-Windows-AppReadiness,201,/Windows/System32/winevt/Logs/Microsoft-Windows-AppReadiness%4Operational.evtx
6509,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 07:18:28 PM,5,Microsoft-Windows-Install-Agent,2001,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
549,Microsoft-Windows-AppxPackaging%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:17:46 PM,3,Microsoft-Windows-AppxPackagingOM,216,/Windows/System32/winevt/Logs/Microsoft-Windows-AppxPackaging%4Operational.evtx
153,Microsoft-Windows-International%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:58:12 PM,1,Microsoft-Windows-International,1001,/Windows/System32/winevt/Logs/Microsoft-Windows-International%4Operational.evtx
6287,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 07:13:11 PM,5,Microsoft-Windows-Install-Agent,2001,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
160,Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:28:34 PM,4,Microsoft-Windows-AppXDeployment-Server,339,/Windows/System32/winevt/Logs/Microsoft-Windows-AppXDeploymentServer%4Operational.evtx
4690,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:28:37 PM,5,Microsoft-Windows-Install-Agent,2001,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
5750,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:33:07 PM,4,Microsoft-Windows-Store,8001,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
86,Microsoft-Windows-International%4Operational.evtx,WIN-R1F8H6CSVA3,08/05/2017 08:50:42 PM,1,Microsoft-Windows-International,1001,/Windows/System32/winevt/Logs/Microsoft-Windows-International%4Operational.evtx
1598,Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:53:36 PM,4,Microsoft-Windows-AppXDeployment-Server,400,/Windows/System32/winevt/Logs/Microsoft-Windows-AppXDeploymentServer%4Operational.evtx
292,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:52:23 PM,4,Microsoft-Windows-Store,8001,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
2986,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:17:27 PM,4,Windows-ApplicationModel-Store-SDK,4,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
73,Microsoft-Windows-International%4Operational.evtx,WIN-R1F8H6CSVA3,08/05/2017 08:50:42 PM,1,Microsoft-Windows-International,1001,/Windows/System32/winevt/Logs/Microsoft-Windows-International%4Operational.evtx
256,Microsoft-Windows-Shell-Core%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:56:21 PM,4,Microsoft-Windows-Shell-Core,62171,/Windows/System32/winevt/Logs/Microsoft-Windows-Shell-Core%4Operational.evtx
2224,Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:57:30 PM,5,Microsoft-Windows-AppXDeployment-Server,541,/Windows/System32/winevt/Logs/Microsoft-Windows-AppXDeploymentServer%4Operational.evtx
1408,Microsoft-Windows-AppxPackaging%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:35:44 PM,3,Microsoft-Windows-AppxPackagingOM,216,/Windows/System32/winevt/Logs/Microsoft-Windows-AppxPackaging%4Operational.evtx
387,Microsoft-Windows-Windows Firewall With Advanced Security%4Firewall.evtx,DESKTOP-M3M6D5D,08/05/2017 06:16:15 PM,4,Microsoft-Windows-Windows Firewall With Advanced Security,2004,/Windows/System32/winevt/Logs/Microsoft-Windows-Windows Firewall With Advanced Security%4Firewall.evtx
1387,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:13:39 PM,4,Microsoft-Windows-Install-Agent,2002,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
1297,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:13:39 PM,5,Microsoft-Windows-Install-Agent,2001,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
177,Microsoft-Windows-AppLocker%4MSI and Script.evtx,DESKTOP-M3M6D5D,08/05/2017 06:21:22 PM,3,Microsoft-Windows-AppLocker,8009,/Windows/System32/winevt/Logs/Microsoft-Windows-AppLocker%4MSI and Script.evtx
3973,Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:17:06 PM,4,Microsoft-Windows-AppXDeployment-Server,613,/Windows/System32/winevt/Logs/Microsoft-Windows-AppXDeploymentServer%4Operational.evtx
28,Microsoft-Windows-Bits-Client%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:05:41 PM,4,Microsoft-Windows-Bits-Client,209,/Windows/System32/winevt/Logs/Microsoft-Windows-Bits-Client%4Operational.evtx
1632,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:15:31 PM,4,Microsoft-Windows-Install-Agent,2002,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
205,Microsoft-Windows-AppReadiness%4Admin.evtx,DESKTOP-M3M6D5D,08/05/2017 05:57:41 PM,4,Microsoft-Windows-AppReadiness,227,/Windows/System32/winevt/Logs/Microsoft-Windows-AppReadiness%4Admin.evtx
3232,Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:58:30 PM,5,Microsoft-Windows-AppXDeployment-Server,10000,/Windows/System32/winevt/Logs/Microsoft-Windows-AppXDeploymentServer%4Operational.evtx
5149,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:31:18 PM,3,Microsoft-Windows-Store,8002,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
3029,Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:58:17 PM,4,Microsoft-Windows-AppXDeployment-Server,603,/Windows/System32/winevt/Logs/Microsoft-Windows-AppXDeploymentServer%4Operational.evtx
6461,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 07:17:07 PM,5,Microsoft-Windows-Install-Agent,2001,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
175,Microsoft-Windows-AppLocker%4MSI and Script.evtx,DESKTOP-M3M6D5D,08/05/2017 06:20:13 PM,3,Microsoft-Windows-AppLocker,8009,/Windows/System32/winevt/Logs/Microsoft-Windows-AppLocker%4MSI and Script.evtx
4,Microsoft-Windows-Resource-Exhaustion-Detector%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 07:35:58 PM,4,Microsoft-Windows-Resource-Exhaustion-Detector,1002,/Windows/System32/winevt/Logs/Microsoft-Windows-Resource-Exhaustion-Detector%4Operational.evtx
6266,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 07:11:47 PM,4,Microsoft-Windows-Install-Agent,2002,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
2769,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:17:05 PM,4,Microsoft-Windows-Store,8001,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
6211,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 07:11:09 PM,2,Microsoft-Windows-Install-Agent,2004,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
2169,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:16:41 PM,4,Microsoft-Windows-Install-Agent,2002,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
1399,Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:53:19 PM,4,Microsoft-Windows-AppXDeployment-Server,400,/Windows/System32/winevt/Logs/Microsoft-Windows-AppXDeploymentServer%4Operational.evtx
15,Microsoft-Windows-PriResources-Deployment%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:53:21 PM,4,Microsoft-Windows-PriResources-Deployment,1000,/Windows/System32/winevt/Logs/Microsoft-Windows-PriResources-Deployment%4Operational.evtx
1213,Microsoft-Windows-AppReadiness%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:58:14 PM,4,Microsoft-Windows-AppReadiness,205,/Windows/System32/winevt/Logs/Microsoft-Windows-AppReadiness%4Operational.evtx
44,Microsoft-Windows-CloudStore%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:53:42 PM,4,Microsoft-Windows-CloudStore,2003,/Windows/System32/winevt/Logs/Microsoft-Windows-CloudStore%4Operational.evtx
575,Microsoft-Windows-AppxPackaging%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:20:19 PM,3,Microsoft-Windows-AppxPackagingOM,216,/Windows/System32/winevt/Logs/Microsoft-Windows-AppxPackaging%4Operational.evtx
52,Microsoft-Windows-StateRepository%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:17:07 PM,4,Microsoft-Windows-StateRepository,221,/Windows/System32/winevt/Logs/Microsoft-Windows-StateRepository%4Operational.evtx
5003,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:30:36 PM,4,Microsoft-Windows-Store,8001,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
6563,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 07:19:28 PM,4,Microsoft-Windows-Install-Agent,2002,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
5764,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:33:07 PM,4,Microsoft-Windows-Store,8001,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
275,Microsoft-Windows-CloudStore%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:54:01 PM,4,Microsoft-Windows-CloudStore,2005,/Windows/System32/winevt/Logs/Microsoft-Windows-CloudStore%4Operational.evtx
5001,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:30:36 PM,4,Microsoft-Windows-Store,8001,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
6260,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 07:11:43 PM,4,Microsoft-Windows-Install-Agent,2002,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
5649,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:33:04 PM,5,Microsoft-Windows-Store,8012,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
460,Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:31:30 PM,5,Microsoft-Windows-AppXDeployment-Server,8106,/Windows/System32/winevt/Logs/Microsoft-Windows-AppXDeploymentServer%4Operational.evtx
4811,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:28:48 PM,4,Microsoft-Windows-Install-Agent,2002,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
171,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:52:20 PM,3,Microsoft-Windows-Store,8002,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
583,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:52:27 PM,4,Microsoft-Windows-Store,8001,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
22,Microsoft-Windows-Application-Experience%4Program-Telemetry.evtx,DESKTOP-M3M6D5D,08/05/2017 05:57:46 PM,4,Microsoft-Windows-Application-Experience,505,/Windows/System32/winevt/Logs/Microsoft-Windows-Application-Experience%4Program-Telemetry.evtx
23,Microsoft-Windows-SettingSync%4Debug.evtx,DESKTOP-M3M6D5D,08/05/2017 07:46:31 PM,2,Microsoft-Windows-SettingSync-Desktop,6509,/Windows/System32/winevt/Logs/Microsoft-Windows-SettingSync%4Debug.evtx
3325,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:20:18 PM,4,Microsoft-Windows-Store,8001,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
993,Microsoft-Windows-AppReadiness%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:58:05 PM,4,Microsoft-Windows-AppReadiness,200,/Windows/System32/winevt/Logs/Microsoft-Windows-AppReadiness%4Operational.evtx
348,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:52:23 PM,4,Microsoft-Windows-Store,8001,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
3857,Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:16:15 PM,5,Microsoft-Windows-AppXDeployment-Server,8100,/Windows/System32/winevt/Logs/Microsoft-Windows-AppXDeploymentServer%4Operational.evtx
102,Microsoft-Windows-AppLocker%4MSI and Script.evtx,DESKTOP-M3M6D5D,08/05/2017 05:58:24 PM,3,Microsoft-Windows-AppLocker,8009,/Windows/System32/winevt/Logs/Microsoft-Windows-AppLocker%4MSI and Script.evtx
2065,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:16:15 PM,4,Microsoft-Windows-Install-Agent,2002,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
4955,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:30:33 PM,5,Microsoft-Windows-Install-Agent,2001,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
170,Microsoft-Client-Licensing-Platform%4Admin.evtx,DESKTOP-M3M6D5D,08/05/2017 05:52:28 PM,4,Microsoft-Client-Licensing-Platform,159,/Windows/System32/winevt/Logs/Microsoft-Client-Licensing-Platform%4Admin.evtx
1193,Microsoft-Windows-AppxPackaging%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:32:55 PM,3,Microsoft-Windows-AppxPackagingOM,216,/Windows/System32/winevt/Logs/Microsoft-Windows-AppxPackaging%4Operational.evtx
390,System.evtx,DESKTOP-M3M6D5D,08/05/2017 06:16:45 PM,4,Microsoft-Windows-WindowsUpdateClient,44,/Windows/System32/winevt/Logs/System.evtx
5144,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:31:18 PM,4,Microsoft-Windows-Store,8001,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
612,Microsoft-Windows-AppReadiness%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:57:15 PM,4,Microsoft-Windows-AppReadiness,303,/Windows/System32/winevt/Logs/Microsoft-Windows-AppReadiness%4Operational.evtx
5237,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:31:31 PM,4,Microsoft-Windows-Store,8001,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
2799,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:17:06 PM,5,Microsoft-Windows-Store,8011,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
2163,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:16:41 PM,4,Microsoft-Windows-Install-Agent,2002,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
158,Microsoft-Windows-ApplicationResourceManagementSystem%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:51:56 PM,4,Microsoft-Windows-ApplicationResourceManagementSystem,375,/Windows/System32/winevt/Logs/Microsoft-Windows-ApplicationResourceManagementSystem%4Operational.evtx
665,Microsoft-Windows-AppxPackaging%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:22:11 PM,3,Microsoft-Windows-AppxPackagingOM,216,/Windows/System32/winevt/Logs/Microsoft-Windows-AppxPackaging%4Operational.evtx
117,Microsoft-Windows-AppReadiness%4Admin.evtx,DESKTOP-M3M6D5D,08/05/2017 05:56:21 PM,4,Microsoft-Windows-AppReadiness,209,/Windows/System32/winevt/Logs/Microsoft-Windows-AppReadiness%4Admin.evtx
3030,Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:58:17 PM,5,Microsoft-Windows-AppXDeployment-Server,10002,/Windows/System32/winevt/Logs/Microsoft-Windows-AppXDeploymentServer%4Operational.evtx
2344,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:16:41 PM,4,Microsoft-Windows-Install-Agent,2002,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
79,Microsoft-Windows-CloudStore%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:54:00 PM,4,Microsoft-Windows-CloudStore,2005,/Windows/System32/winevt/Logs/Microsoft-Windows-CloudStore%4Operational.evtx
41,Security.evtx,WIN-R1F8H6CSVA3,08/05/2017 08:49:09 PM,0,Microsoft-Windows-Security-Auditing,4624,/Windows/System32/winevt/Logs/Security.evtx
4091,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:26:29 PM,4,Microsoft-Windows-Install-Agent,2002,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
335,Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:31:15 PM,4,Microsoft-Windows-AppXDeployment-Server,607,/Windows/System32/winevt/Logs/Microsoft-Windows-AppXDeploymentServer%4Operational.evtx
1612,Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:53:36 PM,4,Microsoft-Windows-AppXDeployment-Server,613,/Windows/System32/winevt/Logs/Microsoft-Windows-AppXDeploymentServer%4Operational.evtx
217,Microsoft-Windows-GroupPolicy%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 07:46:14 PM,4,Microsoft-Windows-GroupPolicy,5320,/Windows/System32/winevt/Logs/Microsoft-Windows-GroupPolicy%4Operational.evtx
4896,Microsoft-Windows-Store%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 06:28:51 PM,2,Microsoft-Windows-Install-Agent,2004,/Windows/System32/winevt/Logs/Microsoft-Windows-Store%4Operational.evtx
2230,Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:57:30 PM,5,Microsoft-Windows-AppXDeployment-Server,821,/Windows/System32/winevt/Logs/Microsoft-Windows-AppXDeploymentServer%4Operational.evtx
175,Microsoft-Windows-Shell-Core%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 05:55:06 PM,4,Microsoft-Windows-Shell-Core,62170,/Windows/System32/winevt/Logs/Microsoft-Windows-Shell-Core%4Operational.evtx
14,Microsoft-Windows-Known Folders API Service.evtx,DESKTOP-M3M6D5D,08/05/2017 05:58:09 PM,3,Microsoft-Windows-KnownFolders,1002,/Windows/System32/winevt/Logs/Microsoft-Windows-Known Folders API Service.evtx
6,Microsoft-Windows-Storage-ClassPnP%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 07:48:03 PM,2,Microsoft-Windows-StorDiag,504,/Windows/System32/winevt/Logs/Microsoft-Windows-Storage-ClassPnP%4Operational.evtx
171,Microsoft-Windows-GroupPolicy%4Operational.evtx,DESKTOP-M3M6D5D,08/05/2017 07:39:44 PM,4,Microsoft-Windows-GroupPolicy,5351,/Windows/System32/winevt/Logs/Microsoft-Windows-GroupPolicy%4Operational.evtx
253,Microsoft-Windows-Shell-Core%4AppDefaults.evtx,DESKTOP-M3M6D5D,08/05/2017 05:53:10 PM,4,Microsoft-Windows-Shell-Core,62443,/Windows/System32/winevt/Logs/Microsoft-Windows-Shell-Core%4AppDefaults.evtx
385,Microsoft-Windows-Kernel-PnP%4Configuration.evtx,DESKTOP-M3M6D5D,08/05/2017 05:54:31 PM,2,Microsoft-Windows-Kernel-PnP,411,/Windows/System32/winevt/Logs/Microsoft-Windows-Kernel-PnP%4Configuration.evtx
